timestamp,datetime,side,posSide,price,size,bkLoss
1774282859585,2026-03-23T16:20:59.585000,sell,long,2113.13,0.01,0.0
1774282859585,2026-03-23T16:20:59.585000,sell,long,2113.13,0.01,0.0
1774282859585,2026-03-23T16:20:59.585000,sell,long,2113.13,0.01,0.0
1774282859585,2026-03-23T16:20:59.585000,sell,long,2113.13,0.01,0.0
1774282859585,2026-03-23T16:20:59.585000,sell,long,2113.13,0.01,0.0
1774282859585,2026-03-23T16:20:59.585000,sell,long,2113.13,0.01,0.0
1774282859585,2026-03-23T16:20:59.585000,sell,long,2113.13,0.01,0.0
1774282859585,2026-03-23T16:20:59.585000,sell,long,2113.13,0.01,0.0
1774282859585,2026-03-23T16:20:59.585000,sell,long,2113.13,0.01,0.0
1774282859585,2026-03-23T16:20:59.585000,sell,long,2113.13,0.01,0.0
1774282859585,2026-03-23T16:20:59.585000,sell,long,2113.13,0.01,0.0
1774282859585,2026-03-23T16:20:59.585000,sell,long,2113.13,0.01,0.0
1774282859585,2026-03-23T16:20:59.585000,sell,long,2113.13,0.01,0.0
1774282859585,2026-03-23T16:20:59.585000,sell,long,2113.13,0.01,0.0
1774282859585,2026-03-23T16:20:59.585000,sell,long,2113.13,0.01,0.0
1774282859585,2026-03-23T16:20:59.585000,sell,long,2113.13,0.01,0.0
1774282859585,2026-03-23T16:20:59.585000,sell,long,2113.13,0.01,0.0
1774282859585,2026-03-23T16:20:59.585000,sell,long,2113.13,0.01,0.0
1774282859585,2026-03-23T16:20:59.585000,sell,long,2113.13,0.01,0.0
1774282859585,2026-03-23T16:20:59.585000,sell,long,2113.13,0.01,0.0
1774282859585,2026-03-23T16:20:59.585000,sell,long,2113.13,0.01,0.0
1774282859585,2026-03-23T16:20:59.585000,sell,long,2113.13,0.01,0.0
1774282859585,2026-03-23T16:20:59.585000,sell,long,2113.13,0.01,0.0
1774282859585,2026-03-23T16:20:59.585000,sell,long,2113.13,0.01,0.0
1774282859585,2026-03-23T16:20:59.585000,sell,long,2113.13,0.01,0.0
1774282859585,2026-03-23T16:20:59.585000,sell,long,2113.13,0.01,0.0
1774282859585,2026-03-23T16:20:59.585000,sell,long,2113.13,0.01,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859624,2026-03-23T16:20:59.624000,sell,long,2113.01,7.42,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859643,2026-03-23T16:20:59.643000,sell,long,2113.35,32.43,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859650,2026-03-23T16:20:59.650000,sell,long,2113.15,9.92,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859670,2026-03-23T16:20:59.670000,sell,long,2113.18,9.36,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282859691,2026-03-23T16:20:59.691000,sell,long,2113.33,150.0,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860003,2026-03-23T16:21:00.003000,sell,long,2112.74,0.18,0.0
1774282860509,2026-03-23T16:21:00.509000,sell,long,2111.96,2.0,0.0
1774282860509,2026-03-23T16:21:00.509000,sell,long,2111.96,2.0,0.0
1774282860509,2026-03-23T16:21:00.509000,sell,long,2111.96,2.0,0.0
1774282860509,2026-03-23T16:21:00.509000,sell,long,2111.96,2.0,0.0
1774282860509,2026-03-23T16:21:00.509000,sell,long,2111.96,2.0,0.0
1774282860509,2026-03-23T16:21:00.509000,sell,long,2111.96,2.0,0.0
1774282860509,2026-03-23T16:21:00.509000,sell,long,2111.96,2.0,0.0
1774282860509,2026-03-23T16:21:00.509000,sell,long,2111.96,2.0,0.0
1774282860509,2026-03-23T16:21:00.509000,sell,long,2111.96,2.0,0.0
1774282860509,2026-03-23T16:21:00.509000,sell,long,2111.96,2.0,0.0
1774282860509,2026-03-23T16:21:00.509000,sell,long,2111.96,2.0,0.0
1774282860509,2026-03-23T16:21:00.509000,sell,long,2111.96,2.0,0.0
1774282860509,2026-03-23T16:21:00.509000,sell,long,2111.96,2.0,0.0
1774282860509,2026-03-23T16:21:00.509000,sell,long,2111.96,2.0,0.0
1774282860509,2026-03-23T16:21:00.509000,sell,long,2111.96,2.0,0.0
1774282860509,2026-03-23T16:21:00.509000,sell,long,2111.96,2.0,0.0
1774282860509,2026-03-23T16:21:00.509000,sell,long,2111.96,2.0,0.0
1774282860509,2026-03-23T16:21:00.509000,sell,long,2111.96,2.0,0.0
1774282860509,2026-03-23T16:21:00.509000,sell,long,2111.96,2.0,0.0
1774282860509,2026-03-23T16:21:00.509000,sell,long,2111.96,2.0,0.0
1774282860509,2026-03-23T16:21:00.509000,sell,long,2111.96,2.0,0.0
1774282860509,2026-03-23T16:21:00.509000,sell,long,2111.96,2.0,0.0
