timestamp,datetime,side,posSide,price,size,bkLoss
1774280442765,2026-03-23T15:40:42.765000,sell,long,89.88,25.29,0.0
1774280442765,2026-03-23T15:40:42.765000,sell,long,89.88,25.29,0.0
1774280442765,2026-03-23T15:40:42.765000,sell,long,89.88,25.29,0.0
1774280442765,2026-03-23T15:40:42.765000,sell,long,89.88,25.29,0.0
1774280442765,2026-03-23T15:40:42.765000,sell,long,89.88,25.29,0.0
1774280442765,2026-03-23T15:40:42.765000,sell,long,89.88,25.29,0.0
1774280442765,2026-03-23T15:40:42.765000,sell,long,89.88,25.29,0.0
1774280442765,2026-03-23T15:40:42.765000,sell,long,89.88,25.29,0.0
1774280442765,2026-03-23T15:40:42.765000,sell,long,89.88,25.29,0.0
1774280442765,2026-03-23T15:40:42.765000,sell,long,89.88,25.29,0.0
1774280442765,2026-03-23T15:40:42.765000,sell,long,89.88,25.29,0.0
1774280442765,2026-03-23T15:40:42.765000,sell,long,89.88,25.29,0.0
1774280442765,2026-03-23T15:40:42.765000,sell,long,89.88,25.29,0.0
1774280442765,2026-03-23T15:40:42.765000,sell,long,89.88,25.29,0.0
1774280442765,2026-03-23T15:40:42.765000,sell,long,89.88,25.29,0.0
1774280442765,2026-03-23T15:40:42.765000,sell,long,89.88,25.29,0.0
1774280442765,2026-03-23T15:40:42.765000,sell,long,89.88,25.29,0.0
1774280442765,2026-03-23T15:40:42.765000,sell,long,89.88,25.29,0.0
1774280442765,2026-03-23T15:40:42.765000,sell,long,89.88,25.29,0.0
1774280442765,2026-03-23T15:40:42.765000,sell,long,89.88,25.29,0.0
1774280442765,2026-03-23T15:40:42.765000,sell,long,89.88,25.29,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280443702,2026-03-23T15:40:43.702000,sell,long,89.87,5.6,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280768120,2026-03-23T15:46:08.120000,sell,long,90.26,4.28,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774280781692,2026-03-23T15:46:21.692000,sell,long,90.28,2.17,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281186155,2026-03-23T15:53:06.155000,sell,long,89.63,2.99,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187018,2026-03-23T15:53:07.018000,sell,long,89.61,2.85,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281187590,2026-03-23T15:53:07.590000,sell,long,90.16,46.11,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
1774281200952,2026-03-23T15:53:20.952000,sell,long,90.1,0.26,0.0
