timestamp,datetime,side,posSide,price,size,bkLoss
1774273173321,2026-03-23T13:39:33.321000,buy,short,71086.6,6.0,0.0
1774273173321,2026-03-23T13:39:33.321000,buy,short,71086.6,6.0,0.0
1774273173321,2026-03-23T13:39:33.321000,buy,short,71086.6,6.0,0.0
1774273173321,2026-03-23T13:39:33.321000,buy,short,71086.6,6.0,0.0
1774273173321,2026-03-23T13:39:33.321000,buy,short,71086.6,6.0,0.0
1774273173321,2026-03-23T13:39:33.321000,buy,short,71086.6,6.0,0.0
1774273173321,2026-03-23T13:39:33.321000,buy,short,71086.6,6.0,0.0
1774273173321,2026-03-23T13:39:33.321000,buy,short,71086.6,6.0,0.0
1774273173321,2026-03-23T13:39:33.321000,buy,short,71086.6,6.0,0.0
1774273173321,2026-03-23T13:39:33.321000,buy,short,71086.6,6.0,0.0
1774273173321,2026-03-23T13:39:33.321000,buy,short,71086.6,6.0,0.0
1774273173321,2026-03-23T13:39:33.321000,buy,short,71086.6,6.0,0.0
1774273173321,2026-03-23T13:39:33.321000,buy,short,71086.6,6.0,0.0
1774273173321,2026-03-23T13:39:33.321000,buy,short,71086.6,6.0,0.0
1774273173321,2026-03-23T13:39:33.321000,buy,short,71086.6,6.0,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173431,2026-03-23T13:39:33.431000,buy,short,71371.4,13.47,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173480,2026-03-23T13:39:33.480000,buy,short,71372.5,0.02,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173494,2026-03-23T13:39:33.494000,buy,short,71371.4,2.17,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173517,2026-03-23T13:39:33.517000,buy,short,71373.5,0.02,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173525,2026-03-23T13:39:33.525000,buy,short,71375.3,39.37,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173542,2026-03-23T13:39:33.542000,buy,short,71372.1,0.7,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
1774273173548,2026-03-23T13:39:33.548000,buy,short,71093.3,0.09,0.0
